left_hand_wrist_x,left_hand_wrist_y,left_hand_wrist_z,left_hand_thumb_cmc_x,left_hand_thumb_cmc_y,left_hand_thumb_cmc_z,left_hand_thumb_mcp_x,left_hand_thumb_mcp_y,left_hand_thumb_mcp_z,left_hand_thumb_ip_x,left_hand_thumb_ip_y,left_hand_thumb_ip_z,left_hand_thumb_tip_x,left_hand_thumb_tip_y,left_hand_thumb_tip_z,left_hand_index_finger_mcp_x,left_hand_index_finger_mcp_y,left_hand_index_finger_mcp_z,left_hand_index_finger_pip_x,left_hand_index_finger_pip_y,left_hand_index_finger_pip_z,left_hand_index_finger_dip_x,left_hand_index_finger_dip_y,left_hand_index_finger_dip_z,left_hand_index_finger_tip_x,left_hand_index_finger_tip_y,left_hand_index_finger_tip_z,left_hand_middle_finger_mcp_x,left_hand_middle_finger_mcp_y,left_hand_middle_finger_mcp_z,left_hand_middle_finger_pip_x,left_hand_middle_finger_pip_y,left_hand_middle_finger_pip_z,left_hand_middle_finger_dip_x,left_hand_middle_finger_dip_y,left_hand_middle_finger_dip_z,left_hand_middle_finger_tip_x,left_hand_middle_finger_tip_y,left_hand_middle_finger_tip_z,left_hand_ring_finger_mcp_x,left_hand_ring_finger_mcp_y,left_hand_ring_finger_mcp_z,left_hand_ring_finger_pip_x,left_hand_ring_finger_pip_y,left_hand_ring_finger_pip_z,left_hand_ring_finger_dip_x,left_hand_ring_finger_dip_y,left_hand_ring_finger_dip_z,left_hand_ring_finger_tip_x,left_hand_ring_finger_tip_y,left_hand_ring_finger_tip_z,left_hand_pinky_mcp_x,left_hand_pinky_mcp_y,left_hand_pinky_mcp_z,left_hand_pinky_pip_x,left_hand_pinky_pip_y,left_hand_pinky_pip_z,left_hand_pinky_dip_x,left_hand_pinky_dip_y,left_hand_pinky_dip_z,left_hand_pinky_tip_x,left_hand_pinky_tip_y,left_hand_pinky_tip_z
59.65550006124764,444.50675899551953,988.4678944354765,99.51725606815393,479.9530603872889,973.3319146221725,117.76598891542582,498.41352811013047,937.1992017237227,121.93316075973038,495.58190764272376,899.8368679802745,126.41046472086597,488.5386313346313,871.1435615310878,74.77271603139252,496.2417128740133,903.4137670338222,94.85527852339033,501.67242012852574,861.6455458475606,111.4382412677991,501.02115318238947,843.9882321488318,124.4182725715017,497.9463602880308,832.6212007851086,57.75617189162506,467.8625240291243,893.4789319666476,79.41316673389746,476.1383023146252,854.4676035959579,99.7027474147298,476.44253200549775,841.5733520775931,115.78967696281576,471.0967779487343,832.929506455632,50.19486858616039,442.5621970915297,889.4197266801244,72.14999186557847,451.72117479417346,855.3129815334004,91.38843714458783,454.0797937765918,843.5741704904107,106.4825163333578,450.4898232340522,835.7881402121018,49.06407313165455,422.3175307066979,888.9090147514438,67.92862025174422,431.515954529146,860.4408326049082,84.92073896958527,435.3528096963375,849.937759414177,98.41393528788069,432.3745252171108,843.7735946343477
75.38246181087291,458.8410161286185,986.0531082709875,112.89505380020718,495.3478661450257,972.5513281062255,129.26085327517148,514.0282050817431,938.6210222745684,133.61304559650654,510.29635221770707,902.560973420074,137.03951360806582,499.2607152072771,874.6508617791509,85.89253261171466,511.0809523250826,906.373955915408,105.68322620267999,516.1462040476325,865.2640558591686,122.69334098513421,514.4909794752928,847.2834355805958,136.2823626695991,510.3608248204163,835.7756580883636,69.96648637355781,483.12353519127595,896.7503614343445,91.14718745455485,491.1923530263775,859.02300452677,111.21201208852725,489.7140340433099,847.4640265723865,126.87727114571408,481.7608286918049,839.6978895600743,63.530059313403605,457.96751364065807,892.4492367781044,85.05457679428675,466.7352095805585,859.5255635585038,103.64582823143414,467.1464452762556,849.2188558073402,117.92938959988182,460.626949779336,842.4514478711651,63.47915177912775,437.5696849533422,891.261406287386,81.58717309238813,445.8532575094712,863.7287752900006,98.03808486483756,448.4489922225485,854.1900963530321,110.67683239697075,443.36746579755777,848.678030030765
94.2241077801423,468.22891808907644,984.8147763582616,129.1777702597205,507.7289330568193,972.2515080858137,143.8182624278625,529.1783189902856,938.9681272598807,147.5714165815416,525.1321535062407,902.941019733818,149.8258340854882,511.7802680248681,875.2633029904921,100.40097252839456,522.1417120150215,908.0099892041537,119.59266587838411,530.2307110992867,868.2983634169136,137.45404948925815,528.8214467180277,849.9660681952503,151.73190952856007,524.9916263925468,838.1359851964426,86.20874803185997,493.6337220932759,898.2877942134966,106.7036880590758,505.1815165206526,861.8429407428222,126.9265135748262,504.069773407955,849.8039080027769,142.76175104621433,495.61301028688854,841.1595144393301,81.58643732105438,468.71790525052455,893.7432381183031,102.7599959403703,481.57439328121455,862.6262233653987,121.30638904988245,482.72847742732205,851.8559842242264,135.5787412309929,475.8250776139507,844.0465602181669,83.02879188476524,448.7109379504624,892.4575626594794,100.6802040072211,460.4475842697411,866.0546520995672,116.40834964585463,463.4927959086772,856.4399455220173,128.5182099616119,458.23036793827595,850.4442199792135
110.47302905323983,481.74350096387377,985.9175948202213,143.96920317094848,525.1960216520087,975.2714878021274,158.8306439181108,546.9437069460612,941.6283275200504,162.7746999789648,541.7471788619597,905.2389225150368,165.36298373941798,529.9217219889055,877.4164326134434,116.35669367326479,536.7857408859662,909.4030005546042,134.50399488448764,548.4617555293999,871.2338105120025,152.9179474734712,549.6225089801004,853.8462864848784,167.78964618295328,546.9025993421515,842.7950371276493,103.36802984376403,508.29493508573063,899.2575357468676,122.7950340121288,523.8631845323424,863.4517777246402,143.3147553885583,525.046066619463,851.9104552133847,159.43404577209395,517.8359439718113,843.7479601868407,99.74543252438494,484.7650549772601,894.6603315468137,119.84410128703102,502.22556318514313,863.9135872291766,138.68305942953285,505.6536326811166,853.6223147747721,153.10319630707502,499.97629164394505,846.1001525079859,102.10276309321746,466.50123293326976,893.7264133365916,119.00970311424271,482.16892466615946,867.400660628017,134.59950351133972,487.3692835655347,858.2662164340613,146.71108001281945,483.42530847426485,852.473600127264
130.59908650533157,498.3395837804698,985.2076158089518,163.62092438218315,543.8029409767312,978.0301077553521,179.4896013291306,564.3468014730008,945.8407714716411,185.20547998850816,559.8263858794184,910.4573479145319,188.95301727334044,552.9274386879657,882.7130712380671,138.80347616357733,558.0743598387213,912.1708568646429,154.78698738882966,569.3136139507434,873.7449750822653,173.13271776565776,570.118123745876,856.8910332953452,188.50593655288046,566.5205167140556,846.7308805312717,126.15166006390605,529.7987707041079,901.0585623296521,144.05610534728137,545.6180712829254,865.350845237135,164.35535175879195,548.3871255116354,854.9716943906902,180.5941439638377,543.5770581193815,848.8720254577155,122.27242942500393,505.63813557859777,895.071834371173,140.60260376918737,523.4684519291447,863.4657970391858,159.10185549551213,529.1671195676826,854.2918845896363,173.46147127686478,526.3799283439562,848.6051870583492,124.6082112527662,486.6670183399204,892.8548206403362,140.42349352372344,503.50687621252763,866.0053066102823,155.84170595020333,511.97377300665426,857.2942863804785,167.93137413194677,511.6340960559243,852.2379552801162
158.64187893139248,508.43450478391713,984.4527420859756,192.49271684246708,552.4608640875352,980.2987224149743,209.2680882798827,574.9902017025578,950.5763874257929,215.63736778356875,573.7715336895154,916.5967590174042,219.66695229118469,570.6460245109805,889.3708005600262,172.01809522078915,574.3513808268596,914.6900011089211,184.9799021503839,583.8898274246267,875.6396971870249,201.72223683030998,585.755631970295,859.5794712880132,216.11484594661525,583.5227563454733,850.655443896319,159.0593419657444,545.8332894316715,902.4783224873468,175.10813615764593,560.65609944029,867.7044349365588,194.30587108312477,564.637870581655,858.1628104840477,209.94538996045867,561.4407822921337,853.1161966262848,153.93108984110097,519.523955597281,894.8097926821287,170.95800020635417,536.4980503428059,864.3518449383478,188.44948673723422,543.4437505211674,855.9514670558126,202.2918973613389,542.3538189186675,851.3077321010211,154.63608843775316,497.5918893405092,891.1109235834799,169.71874378996023,515.0459772453361,865.6212908873567,184.35436209230926,525.1700572841738,857.5151359751941,195.6973627884324,526.9164693790316,853.0717585264555
174.37894910643521,551.2124148057344,997.5915535210927,209.9440571584479,590.3038519597079,994.7288258459185,228.57040319663002,611.644927031989,964.1312221632048,234.93317725252166,610.584005451839,928.6739553904267,238.04041427450744,608.3459498860019,901.9941202492569,194.64532732902978,617.332875640821,926.9680047090769,206.9875584050962,624.488168710298,884.8136714821061,223.04439273723787,628.4020415293395,870.4089414545927,236.56949384594026,628.372083599754,863.816994392532,180.47246387164452,591.2735166083337,915.132687727561,198.23341927092116,602.7550292294699,879.1995347111949,217.10630134422408,605.1531426233634,872.7220219244706,231.05588914191935,599.8473092801246,871.0815091038752,173.97343898432052,565.7607985401332,907.8206053081684,194.34810969992523,578.163096464782,878.0146934864093,211.58574521033805,581.4723245800045,873.1321548992138,223.61802918052518,576.4479674196245,872.2250010472027,172.98979665181005,542.6355576231741,904.0425661042422,190.7247541442152,556.5154859943618,879.8473363613132,205.6488700834857,561.3052763221597,874.7566318081828,215.81683105891832,557.5877279600439,873.3269299654806
177.7728071572061,628.0924240492868,1022.6089825756079,213.38318768662657,664.306642695661,1020.4471363734318,234.7537993569108,677.4958528655187,986.5409722335198,242.90430417232946,672.1143173046784,946.883315227453,245.47968988260757,667.7639911372578,918.8550908094005,202.04143227546575,690.6063941913065,950.7665065252852,217.66858221497796,693.5102627300271,902.4465284099829,237.41818771864857,686.6637974647334,889.3331007633243,252.45589408980618,679.6775403301205,886.6020838551543,187.09889649388035,666.9188470672132,939.3255146098002,211.68932479986324,668.9860677365383,898.4552549662345,232.29622490218983,662.4624784392456,896.2316411873036,244.07048393507208,652.7780813663061,901.8001440290759,181.00239850136805,641.5473815564144,932.2410461930563,209.14600076604768,641.6730266077357,898.8785917227144,227.46241559764223,635.5975674455867,898.6745571224789,237.11758133789044,624.0763535195248,904.5028848536339,180.79767187145254,617.4925685326328,927.7236110291876,204.7524936923513,620.2728941766121,900.8710406582605,221.98691306094946,613.3136531464363,898.6012462094826,231.67217686267514,601.2780389454996,901.6912856842073
197.0304292237603,668.4451319623382,1037.652604829522,230.6227670479879,709.30743190662,1038.7004157140557,253.14770603382195,719.0159140616796,1005.5131955622098,263.6960778590549,710.4621036157165,963.9723068334262,268.79099458611154,701.364962706718,933.1327015440273,221.79228482947877,733.3721700696937,967.8282530508791,241.2982203422214,734.5817621688783,916.9194802544291,265.13499759957296,715.0048428713209,905.7594535073836,280.9025611388024,700.614106110673,908.4827802792889,207.65151492175957,707.6600419469389,954.4345651202449,237.9165459696757,702.1177888880125,910.6847761073162,261.1098004925145,686.0556232246157,908.9616010235113,272.6354560201822,672.5625217321414,917.2815652545113,203.22024437260518,679.0300112518922,945.3913804007406,236.3894670085528,670.1513507430493,909.0749944926831,256.67167315522494,655.5925166448935,908.8436539365703,266.7358597897253,638.9210896765329,915.9635023991339,204.80910070480857,652.1550247176191,938.8092189988977,233.37356209583191,646.08238658055,908.7951737405102,253.60534176475613,629.4860098724351,905.0146613533499,264.80596857217216,612.4631637630051,908.2212220127086
231.020014956863,663.6986248537885,1042.4883763963524,263.31184263190744,711.5107090941668,1045.9229996122888,284.3667953646339,727.5977961486254,1014.3199064181002,297.1571659528448,720.8943654713075,974.9052083392475,307.9460659628451,712.6097510386687,945.0218838161377,255.61392890678027,735.8867840972383,973.0283165651342,277.70397275828105,740.783811773692,925.8272112786979,301.94394547365914,727.2104997119129,916.5550991378263,317.39111832929507,717.9774985909108,921.3404382486515,242.7105294845686,708.987187015824,959.8059542064248,273.99018206990723,707.7318185772626,918.6887457364005,299.44709687161975,692.7281258617783,913.6592697488534,314.87396595851135,678.5542934760175,917.0121575193969,239.35860358788582,680.8909036229574,951.6243578898138,272.98366089316823,677.2362318412058,917.7582211273349,295.80775040978637,663.2031739210864,914.3209049663858,310.2751329478102,645.467237258595,916.2882522287321,242.0911975484557,654.61188289313,946.3162939776636,271.25745700066176,651.7591193598356,918.1617600286344,293.4859074109883,635.6106614304883,911.5819802414741,308.0233847302884,617.6077818863437,910.9056406415824
258.6603991796111,668.9657935914026,1053.0353238407952,291.02018227710255,719.4670361341524,1052.4758786121236,310.50028106627366,741.3728785249651,1016.4730205584652,325.63058156378804,740.8702664065356,979.2725510969759,342.92024161580395,741.1854058889149,954.7240863727047,284.0093325168968,741.5414017014708,979.0175704431425,309.31664011850694,753.4365665574381,939.0024783658649,333.64949303652844,748.8302846978189,930.5677338886294,350.7223868760208,744.2171047742136,931.9344537133816,272.6726039674168,716.2117404453992,969.9802050572973,304.9340732550938,725.8356516342965,935.0067425706383,331.7028483024991,716.2606113537952,928.2502363884494,351.14339486384745,704.1360313735418,927.4880216804941,270.6879218382641,692.5991944011907,966.7965730998063,305.07246318484925,700.0321559427537,938.2014235665938,329.7131814070558,692.4328808091776,933.9027071163948,347.9295459784731,678.5300391895772,932.7638406842684,275.0701926195585,672.0538093202249,966.6476488098328,304.1265139072317,678.394491863716,943.2090221427397,326.60478780357,669.6101871433892,937.0905048561018,343.3780035054996,655.0959522107221,934.8612641790187
282.11809548664485,692.9743302005754,1066.9378083797878,314.96729180491474,742.2286539832318,1064.1431122580334,335.9082995447198,764.0012368839324,1026.4004908933568,351.4110808339939,769.2573008700857,991.0070500161199,371.51779089924,774.5166817664247,970.5471360923209,310.9243521028777,762.0936940904818,992.6306220580312,339.21172164324304,780.4999886049093,958.7868807974775,363.56732438848644,774.2102633020016,951.9877622089974,380.2253735871834,767.1322381009362,951.7740123055985,300.6866800034879,737.5095093136908,983.6171971959367,335.73015901385713,751.555024763982,954.8161233320758,362.33172474030624,739.6128880844649,949.8703900995908,380.89700350559076,726.4745188907817,949.8523411626641,299.59366578984736,714.9882961129962,981.1240834526322,335.531102149201,725.6929047294246,956.3307886127291,360.35641988061707,718.2015887862285,952.8229317990409,378.416004487903,704.7678793573057,951.9844465051966,304.41414056173613,697.0640456568992,981.9138494257711,334.61130166725235,706.1356616845575,960.7716717710618,356.631393614724,699.6621445039974,956.3650648690032,372.7974929387015,687.6121469107537,955.2195382814707
308.5772893756802,713.5206199656103,1077.7811230769148,342.332843521134,758.5946216214635,1082.3658573173043,367.15073113116296,778.548713850801,1053.6207187986324,381.2311727054795,787.0195732488468,1023.8479950302559,395.7574306964988,794.3631681626895,1007.1089535747773,343.81591938690957,787.8660262833221,1011.607945503913,371.75790593505695,808.5826790144927,978.7546941500121,393.7511896729727,805.188076355316,972.0213023452486,407.24615103620636,801.4832257924212,972.8674408787726,332.4356809687257,765.9097448170809,997.6334565831628,368.5536171373939,776.5698284856122,971.0854268344466,395.12043759156643,759.9763974221669,967.2127747070555,412.4845137556462,742.8890873596791,967.2180451051948,329.64612234905286,742.5615950964075,990.2930876445841,365.24157357474536,749.8347214885714,966.7512297955951,390.26537002862653,736.1949357033216,962.5589982780243,408.04366087516695,717.2879592058451,960.8432037283112,331.7869153825506,721.7699166674665,986.6725044749898,362.82893748147626,726.29094813113,965.4055682036357,385.0639134620645,715.7499933039638,960.9482029450137,400.2581148930397,700.5437146183075,959.8814315863167
332.37726168834973,727.9084352666679,1089.2506300716916,366.3849623688623,767.5715667136985,1100.2302894066327,393.85126100245196,786.1253165261543,1080.54134840366,407.7717475542407,798.398042026556,1058.6128784903995,413.67232090997186,813.5224933591101,1048.1381404479719,373.60989820042124,809.0069050453984,1028.867964326022,399.9267608886119,829.099301616493,995.4976725817656,420.92830538375426,833.1410320400032,985.959397632078,435.1010663628952,835.2724524732013,984.790779816843,361.20302295642836,792.2916422825355,1014.06652533053,396.5752508110708,801.0957898293183,987.3344175910506,424.48067041681395,786.3609831700503,982.0162423287788,444.70917795664167,769.2112106606857,979.7123466639357,356.7607784044757,770.5657605957355,1005.106801195,391.21351834968567,776.9535608136878,982.2815469314447,417.3208735880588,762.128104576728,976.7966320203908,437.0677459776817,742.0065456137562,973.5438609489895,356.6930421351424,748.8457002272692,1000.2939191526339,387.49221450122644,750.5514793775288,979.5202575974752,410.10792156415476,739.3967794913278,974.4201817241119,425.8704882928512,722.7153577949915,972.776661743327
351.27762420087197,739.1255293169007,1101.0716805624243,384.3024964911927,774.1654305641297,1109.2412189778915,412.3595220784463,791.7110322158551,1090.5757019055,427.65965597940533,807.195473970235,1072.479295873968,432.11018650630405,827.7629575718752,1065.6885048256195,395.8387339601256,817.7810940959856,1040.5161238128305,423.00355783345947,837.8435497001909,1010.1547139517618,445.6359717560274,842.7264402198927,1000.0410861402587,462.5548734765196,844.5894354490666,996.801843098345,384.81483443519153,804.6589146854459,1029.3125757342357,420.4589826405185,815.5429446584719,1004.3611855792655,449.09060038812896,805.0336396745168,998.4070270413156,471.41691236662433,791.5195514700587,995.3027507921329,381.05434351010575,785.8485472095153,1023.2896508942223,415.7306160604197,794.6203087589279,1002.0835313638808,442.2509928894307,784.077612977959,996.5409034962697,462.9956187980338,768.8493236317647,993.3554843132856,381.5023079985005,766.7999598825686,1021.5031043736619,412.0920914628149,770.5629510590775,1002.3183199298694,434.54209402350733,763.0786027113809,997.2655983828715,450.93674149591385,750.2166948791357,995.67223647478
